time,id,target,item_id
2024-01-01 00:00:51.230000,FKI0012411281731,8.82871218744642,A
2024-01-01 00:00:51.240000,FKI0012411281731,8.850652801202365,A
2024-01-01 00:00:51.250000,FKI0012411281731,8.887856450614619,A
2024-01-01 00:00:51.260000,FKI0012411281731,8.919336461655757,A
2024-01-01 00:00:51.270000,FKI0012411281731,8.925060100026872,A
2024-01-01 00:00:51.280000,FKI0012411281731,8.906935245185005,A
2024-01-01 00:00:51.290000,FKI0012411281731,8.883086751972023,A
2024-01-01 00:00:51.300000,FKI0012411281731,8.87354735468683,A
2024-01-01 00:00:51.310000,FKI0012411281731,8.884040691700541,A
2024-01-01 00:00:51.320000,FKI0012411281731,8.920290401384277,A
2024-01-01 00:00:51.330000,FKI0012411281731,8.97275708645284,A
2024-01-01 00:00:51.340000,FKI0012411281731,9.023315892064364,A
2024-01-01 00:00:51.350000,FKI0012411281731,9.07196681821885,A
2024-01-01 00:00:51.360000,FKI0012411281731,9.111078347088142,A
2024-01-01 00:00:51.370000,FKI0012411281731,9.122525623830375,A
2024-01-01 00:00:51.380000,FKI0012411281731,9.11489410600222,A
2024-01-01 00:00:51.390000,FKI0012411281731,9.089137733332198,A
2024-01-01 00:00:51.400000,FKI0012411281731,9.045256505820308,A
2024-01-01 00:00:51.410000,FKI0012411281731,8.98706618238063,A
2024-01-01 00:00:51.420000,FKI0012411281731,8.92887585894095,A
2024-01-01 00:00:51.430000,FKI0012411281731,8.887856450614619,A
2024-01-01 00:00:51.440000,FKI0012411281731,8.867823716315714,A
2024-01-01 00:00:51.450000,FKI0012411281731,8.861146138216078,A
2024-01-01 00:00:51.460000,FKI0012411281731,8.876409173872387,A
2024-01-01 00:00:51.470000,FKI0012411281731,8.90121160681389,A
2024-01-01 00:00:51.480000,FKI0012411281731,8.931737678126508,A
2024-01-01 00:00:51.490000,FKI0012411281731,8.975618905638397,A
2024-01-01 00:00:51.500000,FKI0012411281731,9.020454072878806,A
2024-01-01 00:00:51.510000,FKI0012411281731,9.055749842834022,A
2024-01-01 00:00:51.520000,FKI0012411281731,9.08627591414664,A
2024-01-01 00:00:51.530000,FKI0012411281731,9.11584804573074,A
2024-01-01 00:00:51.540000,FKI0012411281731,9.1435122978578,A
2024-01-01 00:00:51.550000,FKI0012411281731,9.159729273242629,A
2024-01-01 00:00:51.560000,FKI0012411281731,9.164498971885225,A
2024-01-01 00:00:51.570000,FKI0012411281731,9.163545032156707,A
2024-01-01 00:00:51.580000,FKI0012411281731,9.152097755414474,A
2024-01-01 00:00:51.590000,FKI0012411281731,9.130157141658529,A
2024-01-01 00:00:51.600000,FKI0012411281731,9.101538949802949,A
2024-01-01 00:00:51.610000,FKI0012411281731,9.070058938761811,A
2024-01-01 00:00:51.620000,FKI0012411281731,9.033809229078077,A
2024-01-01 00:00:51.630000,FKI0012411281731,8.998513459122861,A
2024-01-01 00:00:51.640000,FKI0012411281731,8.95844799052505,A
2024-01-01 00:00:51.650000,FKI0012411281731,8.91552070274168,A
2024-01-01 00:00:51.660000,FKI0012411281731,8.875455234143868,A
2024-01-01 00:00:51.670000,FKI0012411281731,8.84588310255977,A
2024-01-01 00:00:51.680000,FKI0012411281731,8.84588310255977,A
2024-01-01 00:00:51.690000,FKI0012411281731,8.876409173872387,A
2024-01-01 00:00:51.700000,FKI0012411281731,8.919336461655757,A
2024-01-01 00:00:51.710000,FKI0012411281731,8.971803146724321,A
2024-01-01 00:00:51.720000,FKI0012411281731,9.033809229078077,A
2024-01-01 00:00:51.730000,FKI0012411281731,9.077690456589966,A
2024-01-01 00:00:51.740000,FKI0012411281731,9.099631070345911,A
2024-01-01 00:00:51.750000,FKI0012411281731,9.099631070345911,A
2024-01-01 00:00:51.760000,FKI0012411281731,9.067197119576253,A
2024-01-01 00:00:51.770000,FKI0012411281731,9.018546193421768,A
2024-01-01 00:00:51.780000,FKI0012411281731,8.967033448081724,A
2024-01-01 00:00:51.790000,FKI0012411281731,8.919336461655757,A
2024-01-01 00:00:51.800000,FKI0012411281731,8.895487968442774,A
2024-01-01 00:00:51.810000,FKI0012411281731,8.897395847899812,A
2024-01-01 00:00:51.820000,FKI0012411281731,8.905981305456487,A
2024-01-01 00:00:51.830000,FKI0012411281731,8.920290401384277,A
2024-01-01 00:00:51.840000,FKI0012411281731,8.938415256226143,A
2024-01-01 00:00:51.850000,FKI0012411281731,8.946046774054299,A
2024-01-01 00:00:51.860000,FKI0012411281731,8.947000713782819,A
2024-01-01 00:00:51.870000,FKI0012411281731,8.942231015140221,A
2024-01-01 00:00:51.880000,FKI0012411281731,8.939369195954663,A
2024-01-01 00:00:51.890000,FKI0012411281731,8.950816472696895,A
2024-01-01 00:00:51.900000,FKI0012411281731,8.976572845366917,A
2024-01-01 00:00:51.910000,FKI0012411281731,9.022361952335846,A
2024-01-01 00:00:51.920000,FKI0012411281731,9.078644396318486,A
2024-01-01 00:00:51.930000,FKI0012411281731,9.126341382744453,A
2024-01-01 00:00:51.940000,FKI0012411281731,9.154959574600031,A
2024-01-01 00:00:51.950000,FKI0012411281731,9.156867454057071,A
2024-01-01 00:00:51.960000,FKI0012411281731,9.126341382744453,A
2024-01-01 00:00:51.970000,FKI0012411281731,9.079598336047004,A
2024-01-01 00:00:51.980000,FKI0012411281731,9.033809229078077,A
2024-01-01 00:00:51.990000,FKI0012411281731,8.996605579665824,A
2024-01-01 00:00:52.000000,FKI0012411281731,8.971803146724321,A
2024-01-01 00:00:52.010000,FKI0012411281731,8.950816472696895,A
2024-01-01 00:00:52.020000,FKI0012411281731,8.921244341112796,A
2024-01-01 00:00:52.030000,FKI0012411281731,8.879270993057945,A
2024-01-01 00:00:52.040000,FKI0012411281731,8.835389765546056,A
2024-01-01 00:00:52.050000,FKI0012411281731,8.80200187504788,A
2024-01-01 00:00:52.060000,FKI0012411281731,8.784830959934531,A
2024-01-01 00:00:52.070000,FKI0012411281731,8.796278236676763,A
2024-01-01 00:00:52.080000,FKI0012411281731,8.84397522310273,A
2024-01-01 00:00:52.090000,FKI0012411281731,8.909797064370563,A
2024-01-01 00:00:52.100000,FKI0012411281731,8.978480724823957,A
2024-01-01 00:00:52.110000,FKI0012411281731,9.04239468663475,A
2024-01-01 00:00:52.120000,FKI0012411281731,9.103446829259989,A
2024-01-01 00:00:52.130000,FKI0012411281731,9.156867454057071,A
2024-01-01 00:00:52.140000,FKI0012411281731,9.203610500754518,A
2024-01-01 00:00:52.150000,FKI0012411281731,9.236044451524176,A
2024-01-01 00:00:52.160000,FKI0012411281731,9.24462990908085,A
2024-01-01 00:00:52.170000,FKI0012411281731,9.221735355596385,A
2024-01-01 00:00:52.180000,FKI0012411281731,9.170222610256342,A
2024-01-01 00:00:52.190000,FKI0012411281731,9.104400768988508,A
2024-01-01 00:00:52.200000,FKI0012411281731,9.034763168806597,A
2024-01-01 00:00:52.210000,FKI0012411281731,8.965125568624686,A
2024-01-01 00:00:52.220000,FKI0012411281731,8.909797064370563,A
2024-01-01 00:00:52.230000,FKI0012411281731,8.869731595772752,A
2024-01-01 00:00:52.240000,FKI0012411281731,8.842067343645692,A
2024-01-01 00:00:52.250000,FKI0012411281731,8.834435825817536,A
2024-01-01 00:00:52.260000,FKI0012411281731,8.853514620387923,A
2024-01-01 00:00:52.270000,FKI0012411281731,8.898349787628332,A
2024-01-01 00:00:52.280000,FKI0012411281731,8.95749405079653,A
2024-01-01 00:00:52.290000,FKI0012411281731,9.00137527830842,A
2024-01-01 00:00:52.300000,FKI0012411281731,9.012822555050652,A
2024-01-01 00:00:52.310000,FKI0012411281731,8.996605579665824,A
2024-01-01 00:00:52.320000,FKI0012411281731,8.95844799052505,A
2024-01-01 00:00:52.330000,FKI0012411281731,8.908843124642045,A
2024-01-01 00:00:52.340000,FKI0012411281731,8.864961897130156,A
2024-01-01 00:00:52.350000,FKI0012411281731,8.842067343645692,A
2024-01-01 00:00:52.360000,FKI0012411281731,8.84588310255977,A
2024-01-01 00:00:52.370000,FKI0012411281731,8.877363113600907,A
2024-01-01 00:00:52.380000,FKI0012411281731,8.93078373839799,A
2024-01-01 00:00:52.390000,FKI0012411281731,8.992789820751746,A
2024-01-01 00:00:52.400000,FKI0012411281731,9.060519541476618,A
2024-01-01 00:00:52.410000,FKI0012411281731,9.119663804644818,A
2024-01-01 00:00:52.420000,FKI0012411281731,9.141604418400762,A
2024-01-01 00:00:52.430000,FKI0012411281731,9.123479563558893,A
2024-01-01 00:00:52.440000,FKI0012411281731,9.075782577132928,A
2024-01-01 00:00:52.450000,FKI0012411281731,9.011868615322133,A
2024-01-01 00:00:52.460000,FKI0012411281731,8.949862532968377,A
2024-01-01 00:00:52.470000,FKI0012411281731,8.905981305456487,A
2024-01-01 00:00:52.480000,FKI0012411281731,8.8869025108861,A
2024-01-01 00:00:52.490000,FKI0012411281731,8.883086751972023,A
2024-01-01 00:00:52.500000,FKI0012411281731,8.887856450614619,A
2024-01-01 00:00:52.510000,FKI0012411281731,8.903119486270928,A
2024-01-01 00:00:52.520000,FKI0012411281731,8.919336461655757,A
2024-01-01 00:00:52.530000,FKI0012411281731,8.931737678126508,A
2024-01-01 00:00:52.540000,FKI0012411281731,8.945092834325779,A
2024-01-01 00:00:52.550000,FKI0012411281731,8.95654011106801,A
2024-01-01 00:00:52.560000,FKI0012411281731,8.95844799052505,A
2024-01-01 00:00:52.570000,FKI0012411281731,8.960355869982088,A
2024-01-01 00:00:52.580000,FKI0012411281731,8.961309809710608,A
2024-01-01 00:00:52.590000,FKI0012411281731,8.975618905638397,A
2024-01-01 00:00:52.600000,FKI0012411281731,9.009960735865095,A
2024-01-01 00:00:52.610000,FKI0012411281731,9.051934083919944,A
2024-01-01 00:00:52.620000,FKI0012411281731,9.085321974418122,A
2024-01-01 00:00:52.630000,FKI0012411281731,9.108216527902584,A
2024-01-01 00:00:52.640000,FKI0012411281731,9.108216527902584,A
2024-01-01 00:00:52.650000,FKI0012411281731,9.083414094961082,A
2024-01-01 00:00:52.660000,FKI0012411281731,9.041440746906233,A
2024-01-01 00:00:52.670000,FKI0012411281731,8.98706618238063,A
2024-01-01 00:00:52.680000,FKI0012411281731,8.941277075411701,A
2024-01-01 00:00:52.690000,FKI0012411281731,8.917428582198719,A
2024-01-01 00:00:52.700000,FKI0012411281731,8.924106160298354,A
2024-01-01 00:00:52.710000,FKI0012411281731,8.95749405079653,A
2024-01-01 00:00:52.720000,FKI0012411281731,8.998513459122861,A
2024-01-01 00:00:52.730000,FKI0012411281731,9.037624987992155,A
2024-01-01 00:00:52.740000,FKI0012411281731,9.075782577132928,A
2024-01-01 00:00:52.750000,FKI0012411281731,9.107262588174066,A
2024-01-01 00:00:52.760000,FKI0012411281731,9.125387443015933,A
2024-01-01 00:00:52.770000,FKI0012411281731,9.130157141658529,A
2024-01-01 00:00:52.780000,FKI0012411281731,9.121571684101855,A
2024-01-01 00:00:52.790000,FKI0012411281731,9.097723190888873,A
2024-01-01 00:00:52.800000,FKI0012411281731,9.05765772229106,A
2024-01-01 00:00:52.810000,FKI0012411281731,9.009960735865095,A
2024-01-01 00:00:52.820000,FKI0012411281731,8.97275708645284,A
2024-01-01 00:00:52.830000,FKI0012411281731,8.953678291882452,A
2024-01-01 00:00:52.840000,FKI0012411281731,8.947000713782819,A
2024-01-01 00:00:52.850000,FKI0012411281731,8.947000713782819,A
2024-01-01 00:00:52.860000,FKI0012411281731,8.945092834325779,A
2024-01-01 00:00:52.870000,FKI0012411281731,8.931737678126508,A
2024-01-01 00:00:52.880000,FKI0012411281731,8.920290401384277,A
2024-01-01 00:00:52.890000,FKI0012411281731,8.905981305456487,A
2024-01-01 00:00:52.900000,FKI0012411281731,8.889764330071658,A
2024-01-01 00:00:52.910000,FKI0012411281731,8.884040691700541,A
2024-01-01 00:00:52.920000,FKI0012411281731,8.895487968442774,A
2024-01-01 00:00:52.930000,FKI0012411281731,8.93078373839799,A
2024-01-01 00:00:52.940000,FKI0012411281731,8.982296483738033,A
2024-01-01 00:00:52.950000,FKI0012411281731,9.023315892064364,A
2024-01-01 00:00:52.960000,FKI0012411281731,9.041440746906233,A
2024-01-01 00:00:52.970000,FKI0012411281731,9.04430256609179,A
2024-01-01 00:00:52.980000,FKI0012411281731,9.03190134962104,A
2024-01-01 00:00:52.990000,FKI0012411281731,9.018546193421768,A
2024-01-01 00:00:53.000000,FKI0012411281731,9.009960735865095,A
2024-01-01 00:00:53.010000,FKI0012411281731,8.998513459122861,A
2024-01-01 00:00:53.020000,FKI0012411281731,8.982296483738033,A
2024-01-01 00:00:53.030000,FKI0012411281731,8.967033448081724,A
2024-01-01 00:00:53.040000,FKI0012411281731,8.95749405079653,A
2024-01-01 00:00:53.050000,FKI0012411281731,8.949862532968377,A
2024-01-01 00:00:53.060000,FKI0012411281731,8.941277075411701,A
2024-01-01 00:00:53.070000,FKI0012411281731,8.93078373839799,A
2024-01-01 00:00:53.080000,FKI0012411281731,8.919336461655757,A
2024-01-01 00:00:53.090000,FKI0012411281731,8.906935245185005,A
2024-01-01 00:00:53.100000,FKI0012411281731,8.903119486270928,A
2024-01-01 00:00:53.110000,FKI0012411281731,8.908843124642045,A
2024-01-01 00:00:53.120000,FKI0012411281731,8.923152220569834,A
2024-01-01 00:00:53.130000,FKI0012411281731,8.949862532968377,A
2024-01-01 00:00:53.140000,FKI0012411281731,8.98706618238063,A
2024-01-01 00:00:53.150000,FKI0012411281731,9.034763168806597,A
2024-01-01 00:00:53.160000,FKI0012411281731,9.08722985387516,A
2024-01-01 00:00:53.170000,FKI0012411281731,9.136834719758165,A
2024-01-01 00:00:53.180000,FKI0012411281731,9.17117654998486,A
2024-01-01 00:00:53.190000,FKI0012411281731,9.181669886998574,A
2024-01-01 00:00:53.200000,FKI0012411281731,9.164498971885225,A
2024-01-01 00:00:53.210000,FKI0012411281731,9.129203201930011,A
2024-01-01 00:00:53.220000,FKI0012411281731,9.078644396318486,A
2024-01-01 00:00:53.230000,FKI0012411281731,9.022361952335846,A
2024-01-01 00:00:53.240000,FKI0012411281731,8.967987387810243,A
2024-01-01 00:00:53.250000,FKI0012411281731,8.919336461655757,A
2024-01-01 00:00:53.260000,FKI0012411281731,8.883086751972023,A
2024-01-01 00:00:53.270000,FKI0012411281731,8.857330379302,A
2024-01-01 00:00:53.280000,FKI0012411281731,8.850652801202365,A
2024-01-01 00:00:53.290000,FKI0012411281731,8.868777656044232,A
2024-01-01 00:00:53.300000,FKI0012411281731,8.897395847899812,A
2024-01-01 00:00:53.310000,FKI0012411281731,8.931737678126508,A
2024-01-01 00:00:53.320000,FKI0012411281731,8.968941327538763,A
2024-01-01 00:00:53.330000,FKI0012411281731,9.00137527830842,A
2024-01-01 00:00:53.340000,FKI0012411281731,9.027131650978442,A
2024-01-01 00:00:53.350000,FKI0012411281731,9.04430256609179,A
2024-01-01 00:00:53.360000,FKI0012411281731,9.053841963376984,A
2024-01-01 00:00:53.370000,FKI0012411281731,9.056703782562542,A
2024-01-01 00:00:53.380000,FKI0012411281731,9.05765772229106,A
2024-01-01 00:00:53.390000,FKI0012411281731,9.0595656017481,A
2024-01-01 00:00:53.400000,FKI0012411281731,9.051934083919944,A
2024-01-01 00:00:53.410000,FKI0012411281731,9.027131650978442,A
2024-01-01 00:00:53.420000,FKI0012411281731,8.988974061837668,A
2024-01-01 00:00:53.430000,FKI0012411281731,8.937461316497625,A
2024-01-01 00:00:53.440000,FKI0012411281731,8.883086751972023,A
2024-01-01 00:00:53.450000,FKI0012411281731,8.840159464188652,A
2024-01-01 00:00:53.460000,FKI0012411281731,8.812495212061592,A
2024-01-01 00:00:53.470000,FKI0012411281731,8.79914005586232,A
2024-01-01 00:00:53.480000,FKI0012411281731,8.80009399559084,A
2024-01-01 00:00:53.490000,FKI0012411281731,8.808679453147514,A
2024-01-01 00:00:53.500000,FKI0012411281731,8.82966612717494,A
2024-01-01 00:00:53.510000,FKI0012411281731,8.865915836858674,A
2024-01-01 00:00:53.520000,FKI0012411281731,8.908843124642045,A
2024-01-01 00:00:53.530000,FKI0012411281731,8.95654011106801,A
2024-01-01 00:00:53.540000,FKI0012411281731,9.000421338579901,A
2024-01-01 00:00:53.550000,FKI0012411281731,9.037624987992155,A
2024-01-01 00:00:53.560000,FKI0012411281731,9.082460155232564,A
2024-01-01 00:00:53.570000,FKI0012411281731,9.131111081387049,A
2024-01-01 00:00:53.580000,FKI0012411281731,9.159729273242629,A
2024-01-01 00:00:53.590000,FKI0012411281731,9.166406851342265,A
2024-01-01 00:00:53.600000,FKI0012411281731,9.158775333514109,A
2024-01-01 00:00:53.610000,FKI0012411281731,9.129203201930011,A
2024-01-01 00:00:53.620000,FKI0012411281731,9.075782577132928,A
2024-01-01 00:00:53.630000,FKI0012411281731,9.023315892064364,A
2024-01-01 00:00:53.640000,FKI0012411281731,8.979434664552475,A
2024-01-01 00:00:53.650000,FKI0012411281731,8.942231015140221,A
2024-01-01 00:00:53.660000,FKI0012411281731,8.916474642470199,A
2024-01-01 00:00:53.670000,FKI0012411281731,8.912658883556121,A
2024-01-01 00:00:53.680000,FKI0012411281731,8.923152220569834,A
2024-01-01 00:00:53.690000,FKI0012411281731,8.941277075411701,A
2024-01-01 00:00:53.700000,FKI0012411281731,8.968941327538763,A
2024-01-01 00:00:53.710000,FKI0012411281731,8.996605579665824,A
2024-01-01 00:00:53.720000,FKI0012411281731,9.009006796136575,A
2024-01-01 00:00:53.730000,FKI0012411281731,9.008052856408055,A
2024-01-01 00:00:53.740000,FKI0012411281731,9.00137527830842,A
2024-01-01 00:00:53.750000,FKI0012411281731,9.004237097493977,A
2024-01-01 00:00:53.760000,FKI0012411281731,9.018546193421768,A
2024-01-01 00:00:53.770000,FKI0012411281731,9.04239468663475,A
2024-01-01 00:00:53.780000,FKI0012411281731,9.066243179847735,A
2024-01-01 00:00:53.790000,FKI0012411281731,9.068151059304773,A
2024-01-01 00:00:53.800000,FKI0012411281731,9.052888023648464,A
2024-01-01 00:00:53.810000,FKI0012411281731,9.022361952335846,A
2024-01-01 00:00:53.820000,FKI0012411281731,8.976572845366917,A
2024-01-01 00:00:53.830000,FKI0012411281731,8.932691617855028,A
2024-01-01 00:00:53.840000,FKI0012411281731,8.912658883556121,A
2024-01-01 00:00:53.850000,FKI0012411281731,8.908843124642045,A
2024-01-01 00:00:53.860000,FKI0012411281731,8.921244341112796,A
2024-01-01 00:00:53.870000,FKI0012411281731,8.961309809710608,A
2024-01-01 00:00:53.880000,FKI0012411281731,9.012822555050652,A
2024-01-01 00:00:53.890000,FKI0012411281731,9.055749842834022,A
2024-01-01 00:00:53.900000,FKI0012411281731,9.091999552517755,A
2024-01-01 00:00:53.910000,FKI0012411281731,9.111078347088142,A
2024-01-01 00:00:53.920000,FKI0012411281731,9.105354708717027,A
2024-01-01 00:00:53.930000,FKI0012411281731,9.093907431974795,A
2024-01-01 00:00:53.940000,FKI0012411281731,9.081506215504044,A
2024-01-01 00:00:53.950000,FKI0012411281731,9.066243179847735,A
2024-01-01 00:00:53.960000,FKI0012411281731,9.053841963376984,A
2024-01-01 00:00:53.970000,FKI0012411281731,9.046210445548828,A
2024-01-01 00:00:53.980000,FKI0012411281731,9.035717108535115,A
2024-01-01 00:00:53.990000,FKI0012411281731,9.027131650978442,A
2024-01-01 00:00:54.000000,FKI0012411281731,9.01473043450769,A
2024-01-01 00:00:54.010000,FKI0012411281731,8.996605579665824,A
2024-01-01 00:00:54.020000,FKI0012411281731,8.970849206995801,A
2024-01-01 00:00:54.030000,FKI0012411281731,8.938415256226143,A
2024-01-01 00:00:54.040000,FKI0012411281731,8.913612823284641,A
2024-01-01 00:00:54.050000,FKI0012411281731,8.895487968442774,A
2024-01-01 00:00:54.060000,FKI0012411281731,8.881178872514983,A
2024-01-01 00:00:54.070000,FKI0012411281731,8.876409173872387,A
2024-01-01 00:00:54.080000,FKI0012411281731,8.881178872514983,A
2024-01-01 00:00:54.090000,FKI0012411281731,8.8869025108861,A
2024-01-01 00:00:54.100000,FKI0012411281731,8.898349787628332,A
2024-01-01 00:00:54.110000,FKI0012411281731,8.916474642470199,A
2024-01-01 00:00:54.120000,FKI0012411281731,8.925060100026872,A
2024-01-01 00:00:54.130000,FKI0012411281731,8.931737678126508,A
2024-01-01 00:00:54.140000,FKI0012411281731,8.949862532968377,A
2024-01-01 00:00:54.150000,FKI0012411281731,8.976572845366917,A
2024-01-01 00:00:54.160000,FKI0012411281731,9.011868615322133,A
2024-01-01 00:00:54.170000,FKI0012411281731,9.060519541476618,A
2024-01-01 00:00:54.180000,FKI0012411281731,9.109170467631104,A
